0.051006954163313, 0.078734971582890, -0.073474690318108, 0.063270762562752, -0.035520695149899, 0.112451441586018, -0.089960232377052, 0.125154286623001, 0.002914624288678, -0.115690402686596, -0.051016237586737, 0.002364654326811, 0.053780954331160, -0.062008436769247, 0.031486883759499, -0.032619260251522
0.054693020880222, -0.028406195342541, -0.115878850221634, 0.047632738947868, 0.051412139087915, -0.034721326082945, -0.007940723560750, 0.124863065779209, -0.017029911279678, 0.005355562549084, -0.008974660187960, 0.025754887610674, -0.018244445323944, 0.003526279237121, 0.095414452254772, -0.114330828189850
0.033027838915586, -0.022811649367213, -0.082144692540169, 0.153622999787331, -0.004160067997873, -0.052417442202568, -0.073655955493450, -0.231636390089989, 0.000001811019501, 0.035217117518187, 0.023248510435224, -0.163532167673111, 0.038612946867943, -0.053156390786171, 0.042732108384371, -0.006080497521907
0.021565278992057, -0.131850495934486, -0.180343285202980, -0.113728694617748, -0.022788234055042, 0.209971994161606, 0.080019585788250, 0.088088341057301, -0.000001494294111, -0.008949961513281, -0.064170591533184, 0.036098994314671, -0.020743187516928, -0.077980637550354, 0.007251623086631, -0.048436321318150
0.009127351455390, -0.084159940481186, 0.096299424767494, -0.203409478068352, -0.446492701768875, -0.289579719305038, 0.407548397779465, -0.034928381443024, 0.000560820626561, -0.067748866975307, -0.216549858450890, 0.009724861010909, -0.102784410119057, -0.074243068695068, 0.015463134273887, 0.049228947609663
-0.037507828325033, -0.136751130223274, 0.039442636072636, -0.018970174714923, 0.212389960885048, -0.015167135745287, -0.000450402090792, 0.035468496382236, -0.002618667436764, 0.044754151254892, 0.060235533863306, 0.045619461685419, 0.031184364110231, 0.015731625258923, -0.117210783064365, -0.037779692560434
0.082838460803032, -0.124568454921246, -0.105920888483524, -0.116158127784729, -0.124599024653435, 0.130660891532898, -0.099489219486713, -0.139180421829224, -0.016247669234872, -0.169054239988327, -0.082211330533028, 0.030672708526254, -0.145896211266518, 0.038977507501841, 0.110015623271465, -0.007217217702419
0.007215928751975, -0.202294841408730, -0.136456057429314, -0.093185946345329, -0.125667557120323, 0.103946611285210, -0.252943634986877, -0.160017937421799, -0.003806346561760, -0.015301671810448, -0.039369955658913, -0.009274490177631, -0.091127671301365, -0.027480300515890, -0.071282915771008, -0.082754068076611
0.067101493477821, -0.093313612043858, 0.104944415390491, 0.034270524978638, -0.139492601156235, 0.268489688634872, -0.164886966347694, -0.037043318152428, -0.053869649767876, -0.183857679367065, 0.044712968170643, 0.084661461412907, 0.018623434007168, 0.025679722428322, 0.070188038051128, -0.088902398943901
-0.023546608164907, -0.013323072344065, 0.034185934811831, 0.118941873311996, -0.026978842914104, -0.062063738703728, 0.026015795767307, 0.134741097688675, 0.000041665698518, -0.130532950162888, 0.078693486750126, 0.162520483136177, 0.018872655928135, 0.049261458218098, 0.007826228626072, -0.023597015067935
