-0.001035859109834, -0.005564455874264, 0.000917564262636, -0.002371803158894, 0.000396377145080, 0.021496390923858, 0.002638757228851, 0.013692412525415, -0.002375444397330, 0.017834577709436, -0.018543565645814, 0.003335108282045, -0.014003870077431, -0.006821250542998, 0.018625326454639, -0.000408695515944
-0.023388348519802, 0.142925754189491, -0.038091145455837, 0.049015216529369, -0.052134368568659, -0.020069334656000, -0.010875826701522, 0.084761910140514, 0.125669986009598, 0.021267063915730, -0.008368766866624, -0.062307931482792, 0.008078624494374, -0.015851348638535, -0.075127795338631, -0.096189431846142
-0.032368242740631, 0.038613561540842, -0.029718348756433, 0.038665860891342, -0.033689018338919, 0.027421321719885, -0.023874342441559, -0.001922617782839, 0.059133570641279, 0.050303656607866, 0.066395193338394, 0.055043313652277, 0.082386478781700, -0.056501377373934, -0.049912847578526, -0.006435503251851
0.052605513483286, -0.054109439253807, 0.039861097931862, -0.055237967520952, -0.005170144140720, -0.097672350704670, 0.033463329076767, 0.000324725173414, 0.018975920975208, -0.050590518862009, 0.011554239317775, -0.094291217625141, 0.012477080337703, -0.027169568464160, -0.025975370779634, -0.025431899353862
-0.002220928901806, -0.004215953871608, 0.000255996012129, 0.006286732386798, 0.004793686792254, 0.009605539031327, -0.007644376251847, 0.004443993791938, 0.008786082267761, 0.008792563341558, -0.005134239792824, 0.000637802411802, -0.010927235707641, -0.004072755109519, -0.007345031946898, 0.002686478197575
0.004276992287487, -0.042434949427843, 0.027582103386521, -0.031861767172813, 0.028825096786022, 0.045588783919811, 0.029432762414217, 0.034659236669540, 0.003986794967204, 0.032686434686184, -0.020067840814590, -0.026469500735402, -0.020569682121277, -0.027639310806990, 0.041271876543760, 0.025735406205058
0.014058681204915, -0.017979802563787, 0.021064268425107, -0.007288917433470, 0.013786827214062, -0.001414023572579, 0.001261237310246, 0.009306469000876, -0.008181657642126, 0.010631320066750, -0.015131275169551, -0.015830319374800, -0.002664641477168, -0.000045215758291, 0.036520250141621, 0.000140188523801
-0.083707660436630, 0.019583201035857, -0.122175037860870, 0.083040297031403, -0.054174449294806, -0.000575577316340, -0.101236350834370, -0.147242382168770, 0.010457418859005, 0.003567531239241, 0.103926323354244, 0.073789902031422, 0.096953593194485, -0.023005446419120, -0.053517561405897, -0.101648889482021
0.000002072775033, 0.000001196746325, -0.000001271480528, 0.000001896106596, -0.000000834467073, -0.000004809155598, 0.000001243571660, -0.000002298022764, -0.000003215320930, 0.000000105371669, -0.000001494964863, -0.000001181879270, 0.000001719625288, -0.000004301857189, 0.000000826041628, 0.000000505667401
0.074698522686958, -0.031475193798542, 0.010207582265139, 0.072494775056839, 0.136818170547485, -0.077619634568691, -0.005208451300859, -0.030995124951005, -0.070527218282223, -0.003078620880842, 0.007233427837491, 0.033748786896467, -0.006556747481227, 0.101293802261353, 0.084331423044205, -0.026313723996282
