0.093869633972645, 0.100162833929062, -0.081043988466263, 0.028349375352263, -0.030476877465844, -0.107749208807945, -0.066418617963791, -0.000223995491979, 0.065877504646778, -0.021857241168618, 0.176053375005722, 0.087317004799843, 0.002976711373776, 0.085921443998814, 0.062618441879749, -0.022807566449046
0.097333230078220, -0.010547521524131, -0.122748918831348, -0.015287056565285, -0.055121369659901, -0.039193198084831, -0.063680097460747, -0.000109569045890, -0.003528514876962, 0.072934210300446, -0.053119011223316, -0.120861984789371, -0.001034053158946, -0.122883841395378, 0.138945609331131, -0.087505109608173
0.077183336019516, -0.001179016893730, -0.067891843616962, -0.132001489400864, 0.007884135469794, 0.268942624330521, -0.005917110946029, 0.000004704157618, 0.023762205615640, 0.357366412878036, 0.047615826129913, -0.063509412109852, 0.000940371246543, -0.124616377055645, 0.050232373178005, -0.002370666246861
0.044215779751539, -0.124273315072060, -0.185439273715019, 0.114054843783379, -0.078158088028431, 0.067156404256821, 0.003448662580922, -0.000001319279363, -0.046137444674969, -0.051575083285570, 0.235014602541924, -0.081461273133755, -0.000349036039552, -0.013837474398315, 0.020429853349924, -0.026878135278821
0.012184407562017, -0.078894071280956, 0.104007452726364, 0.013828292489052, -0.092196784913540, 0.024382254108787, 0.069007612764835, -0.000122549987282, 0.271706312894821, -0.165343910455704, -0.309313535690308, -0.162940487265587, -0.036355074495077, 0.062340572476387, 0.018738979473710, 0.077174775302410
-0.126178130507469, -0.137786462903023, 0.042717702686787, -0.056870162487030, 0.047956321388483, 0.075254462659359, 0.022315513342619, -0.000296712067211, 0.000900175073184, -0.050699435174465, 0.048039067536592, -0.144814237952232, 0.002765925833955, 0.056345451623201, -0.168224707245827, 0.005083673167974
0.138326913118362, -0.109682947397232, -0.118553534150124, -0.063571818172932, -0.078480549156666, -0.004810859449208, -0.049647901207209, -0.000171088569914, -0.109356038272381, 0.004791388288140, 0.038883037865162, 0.143250569701195, -0.026323143392801, -0.149376854300499, 0.182050243020058, 0.235230326652527
0.012479268014431, -0.212276622653008, -0.161495998501778, -0.162748932838440, 0.003781596897170, 0.409410506486893, -0.071631439030170, 0.000000779541324, 0.114957809448242, 0.005350423045456, -0.031795188784599, 0.083540342748165, -0.028920862823725, -0.396876305341721, -0.115240417420864, 0.263677388429642
0.115211211144924, -0.077455274760723, 0.114452809095383, -0.127965375781059, -0.089372783899307, -0.096540398895741, -0.058117348700762, -0.000270147080300, -0.227642387151718, -0.018055904656649, 0.161161437630653, 0.090956740081310, 0.001762821455486, -0.235628575086594, 0.120239041745663, 0.044562216848135
-0.062179010361433, -0.002363525098190, 0.033004198223352, 0.077811323106289, 0.057307913899422, 0.027798634022474, 0.001043729134835, -0.000001361646582, 0.048640105873346, 0.019195159897208, -0.008363855071366, -0.324312597513199, 0.005156547762454, -0.001066774711944, -0.002285276772454, -0.059874158352613
0.103094153106213, 0.006737240590155, -0.016787169501185, -0.145208597183228, 0.020571948960423, 0.112997323274612, -0.050949811935425, -0.000107880099677, -0.307396680116653, 0.109827160835266, 0.465006738901138, -0.297984361648560, -0.000029764238207, -0.218310862779617, -0.133119985461235, -0.087465949356556
